TSP,TSP Name,TSP FERC CID,Date/Time,Comments,Loc,Loc Name,Dir Flo,Loc Cnty,Loc St Abbrev,Loc Type Ind,Loc Zone (Rec),Loc Zone (Del),Seg Nbr,Nom Ind,Loc Stat Ind,Eff Date,Inact Date,Up/Dn Ind,Up/Dn Name,Up/Dn ID,Up/Dn ID Prop,Up/Dn FERC CID Ind,Up/Dn FERC CID,Up/Dn Loc,Up/Dn Loc Name,Up/Dn Loc 2,Up/Dn Loc Name2,Update D/T
6914865,COLORADO INTERSTATE GAS CO.,C000981,20260331 09:39,Blanks under Up/Dn Loc and Up/Dn Loc Name indicate Third Party information is not applicable.,800118,MGR/CIG (BUL) BULLFROG/TEPEE FLATS,R,FREMONT,WY,GTH,CIG ML,CIG ML,134,N,I,,20230908,Y,MOUNTAIN GAS RESOURCES LLC,877395558,19791,N,,,,,,20230908 15:09
6914865,COLORADO INTERSTATE GAS CO.,C000981,20260331 09:39,Blanks under Up/Dn Loc and Up/Dn Loc Name indicate Third Party information is not applicable.,800128,AEC-I/CIG (CAN) CANON CITY FREMONT,D,FREMONT,CO,LDC,CIG ML,CIG ML,227,Y,A,20141101,,Y,ATMOS ENERGY   CORPORATION,108203241,4240,N,,,,,,20240718 09:00
6914865,COLORADO INTERSTATE GAS CO.,C000981,20260331 09:39,Blanks under Up/Dn Loc and Up/Dn Loc Name indicate Third Party information is not applicable.,800132,MW OVR/WIC (CCW) CARTER CREEK RECEI,R,UINTA,WY,PLT,OT,OT,930,N,I,,20180701,Y,MOUNTAINWEST OVERTHRUST PIPELINE  LLC,843758483,3045,Y,C001087,10002,CARTER CREEK TO OTPL,,,20220419 09:00
6914865,COLORADO INTERSTATE GAS CO.,C000981,20260331 09:39,Blanks under Up/Dn Loc and Up/Dn Loc Name indicate Third Party information is not applicable.,800139,CIG/CIG (CHB) CHEYENNE HUB LOCATION,R,WELD,CO,VIR,CIG ML,CIG ML,168,Y,A,20141101,,N,,,,,,,,,,20200827 15:00
6914865,COLORADO INTERSTATE GAS CO.,C000981,20260331 09:39,Blanks under Up/Dn Loc and Up/Dn Loc Name indicate Third Party information is not applicable.,800140,CIG/WIC (CHD) CHROME DOME SWEETWATE,R,SWEETWATER,WY,INT,CHD,CHD,407,Y,A,20141101,,Y,COLORADO INTERSTATE GAS COMPANY  L.L.C.,6914865,15038,Y,C000981,800140,CIG/WIC (CHD) CHROME DOME SWEETWATE,,,20200827 15:00
6914865,COLORADO INTERSTATE GAS CO.,C000981,20260331 09:39,Blanks under Up/Dn Loc and Up/Dn Loc Name indicate Third Party information is not applicable.,800141,CLFP/CIG (CHE) CHEYENNE WELD,D,WELD,CO,LDC,CIG ML,CIG ML,166,Y,A,20141101,,Y,CHEYENNE LIGHT  FUEL AND POWER COMPANY,6915144,8180,N,,,,,,20200827 15:00
6914865,COLORADO INTERSTATE GAS CO.,C000981,20260331 09:39,Blanks under Up/Dn Loc and Up/Dn Loc Name indicate Third Party information is not applicable.,800143,(CHP) CENTRAL HEADSTATION POOL,B,ELBERT,CO,PPT,CIG ML,CIG ML,262,Y,A,20141101,,N,,,,,,,,,,20200827 15:00
6914865,COLORADO INTERSTATE GAS CO.,C000981,20260331 09:39,Blanks under Up/Dn Loc and Up/Dn Loc Name indicate Third Party information is not applicable.,800150,CIG/CIG (CJC) CHEYENNE JUMPER WELD,R,WELD,CO,VIR,CIG ML,CIG ML,182,N,A,20160101,,N,,,,,,,,,,20200827 15:00
6914865,COLORADO INTERSTATE GAS CO.,C000981,20260331 09:39,Blanks under Up/Dn Loc and Up/Dn Loc Name indicate Third Party information is not applicable.,800160,CSU/CIG (COS) CITY OF COLORADO SPRI,D,EL PASO,CO,LDC,CIG ML,CIG ML,225,Y,A,20141101,,Y,COLORADO SPRINGS UTILITIES,127711760,2227,N,,,,,,20200827 15:00
6914865,COLORADO INTERSTATE GAS CO.,C000981,20260331 09:39,Blanks under Up/Dn Loc and Up/Dn Loc Name indicate Third Party information is not applicable.,800167,PSCC/CIG (CRG) CORRAL GULCH RIO BLA,D,RIO BLANCO,CO,LDC,CIG ML,CIG ML,114,Y,A,20141101,,Y,PUBLIC SERVICE COMPANY OF COLORADO,6915953,26349,Y,C000821,CRG,CIG CORRAL GULCH RECEIPT,,,20200827 15:00
6914865,COLORADO INTERSTATE GAS CO.,C000981,20260331 09:39,Blanks under Up/Dn Loc and Up/Dn Loc Name indicate Third Party information is not applicable.,800169,BHSC/CIG (CRK) CASTLE ROCK AREA DOU,D,DOUGLAS,CO,LDC,CIG ML,CIG ML,224,Y,A,20141101,,Y,BLACK HILLS SERVICE COMPANY  LLC,79534838,10500,N,,,,,,20200827 15:00
6914865,COLORADO INTERSTATE GAS CO.,C000981,20260331 09:39,Blanks under Up/Dn Loc and Up/Dn Loc Name indicate Third Party information is not applicable.,800184,WIC/CPG (CUR) CURLEY METER STATION,D,WELD,CO,INT,CUR,CUR,441,Y,A,20141101,,Y,WYOMING INTERSTATE COMPANY  L.L.C.,30669048,4669,Y,C000978,800184,WIC/CPG (CUR) CURLEY METER STATION,,,20200827 15:00
6914865,COLORADO INTERSTATE GAS CO.,C000981,20260331 09:39,Blanks under Up/Dn Loc and Up/Dn Loc Name indicate Third Party information is not applicable.,800186,MW OVR/WIC (CWD) CLEAR CREEK STORAG,D,UINTA,WY,STR,OT,OT,930,Y,A,20141101,,Y,MOUNTAINWEST OVERTHRUST PIPELINE  LLC,843758483,3045,Y,C001087,10010,CLEAR CREEK ST - DEL,,,20220419 09:00
6914865,COLORADO INTERSTATE GAS CO.,C000981,20260331 09:39,Blanks under Up/Dn Loc and Up/Dn Loc Name indicate Third Party information is not applicable.,800188,MW OVR/WIC (CWR) CLEAR CREEK STORAG,R,UINTA,WY,STR,OT,OT,930,Y,A,20141101,,Y,MOUNTAINWEST OVERTHRUST PIPELINE  LLC,843758483,3045,Y,C001087,10009,CLEAR CREEK ST - REC,,,20220419 09:00
6914865,COLORADO INTERSTATE GAS CO.,C000981,20260331 09:39,Blanks under Up/Dn Loc and Up/Dn Loc Name indicate Third Party information is not applicable.,800196,TRANSCOL/CIG (DCM) DARK CANYON METE,B,RIO BLANCO,CO,INT,CIG ML,CIG ML,114,Y,A,20141101,,Y,TRANSCOLORADO GAS TRANSMISSION COMPANY LLC,938939154,19,Y,C000596,41781,CIG/TRANSCOL DARK CANYON,,,20200827 15:00
6914865,COLORADO INTERSTATE GAS CO.,C000981,20260331 09:39,Blanks under Up/Dn Loc and Up/Dn Loc Name indicate Third Party information is not applicable.,800197,RMNG/CIG (DDB) DUDLEY BLUFFS RIO BL,B,RIO BLANCO,CO,PLT,CIG ML,CIG ML,113,Y,A,20141101,,Y,ROCKY MOUNTAIN NATURAL GAS LLC,601986763,61,Y,C001651,8850,CIG/RMNG DUDLEY BLUFF RIO BLANCO,8851,CIG/RMNG DIG DUDLEY BLUFF RECEIPT,20200827 15:00
6914865,COLORADO INTERSTATE GAS CO.,C000981,20260331 09:39,Blanks under Up/Dn Loc and Up/Dn Loc Name indicate Third Party information is not applicable.,800212,WIC/CIG (DOV) DOVER METER STATION W,R,WELD,CO,INT,DOV,DOV,447,Y,A,20141101,,Y,WYOMING INTERSTATE COMPANY  L.L.C.,30669048,4669,Y,C000978,800212,WIC/CIG (DOV) DOVER METER STATION W,,,20200827 15:00
6914865,COLORADO INTERSTATE GAS CO.,C000981,20260331 09:39,Blanks under Up/Dn Loc and Up/Dn Loc Name indicate Third Party information is not applicable.,800220,PSCC/CIG (EDE) EAST DENVER ADAMS,D,ADAMS,CO,LDC,CIG ML,CIG ML,222,Y,A,20141101,,Y,PUBLIC SERVICE COMPANY OF COLORADO,6915953,26349,Y,C000821,EDE,EAST DENVER TOWN BORDER,,,20200827 15:00
6914865,COLORADO INTERSTATE GAS CO.,C000981,20260331 09:39,Blanks under Up/Dn Loc and Up/Dn Loc Name indicate Third Party information is not applicable.,800229,WBI/CIG (ELK) ELK BASIN PARK,B,PARK,WY,INT,CIG ML,CIG ML,142,Y,A,20141101,,Y,WBI ENERGY TRANSMISSION  INC.,131537896,2285,Y,C000111,03390,CIG-ELK BASIN (D),03391,CIG-ELK BASIN (R),20200827 15:00
6914865,COLORADO INTERSTATE GAS CO.,C000981,20260331 09:39,Blanks under Up/Dn Loc and Up/Dn Loc Name indicate Third Party information is not applicable.,800230,RUBY/CIG (EMS) EMERALD SPRINGS LINC,D,LINCOLN,WY,INT,CIG ML,CIG ML,102,Y,A,20141101,,Y,RUBY PIPELINE  L.L.C.,13541571,5394,Y,C000986,800230,CIG/RUBY (EMS) EMERALD SPRINGS LINC,,,20230531 15:00
6914865,COLORADO INTERSTATE GAS CO.,C000981,20260331 09:39,Blanks under Up/Dn Loc and Up/Dn Loc Name indicate Third Party information is not applicable.,800234,SUNSHINE/CIG (ERS) EAST ROCK SPRING,R,SWEETWATER,WY,GTH,CIG ML,CIG ML,110,Y,A,20141101,,Y,SUNSHINE VALLEY PETROLEUM CO.,,2496,N,,,,,,20220302 12:00
6914865,COLORADO INTERSTATE GAS CO.,C000981,20260331 09:39,Blanks under Up/Dn Loc and Up/Dn Loc Name indicate Third Party information is not applicable.,800235,WAMSUTT/CIG (ES2) ECHO SPRINGS CARB,R,CARBON,WY,PLT,CIG ML,CIG ML,132,Y,A,20141101,,Y,WAMSUTTER LLC,931124309,4733,N,,,,,,20200827 15:00
6914865,COLORADO INTERSTATE GAS CO.,C000981,20260331 09:39,Blanks under Up/Dn Loc and Up/Dn Loc Name indicate Third Party information is not applicable.,800239,PSCC/CIG (FLH) FORT LUPTON HIGH WEL,D,WELD,CO,LDC,CIG ML,CIG ML,200,Y,A,20141101,,Y,PUBLIC SERVICE COMPANY OF COLORADO,6915953,26349,Y,C000821,FLH,CIG FORT LUPTON-HUB GAS,,,20200827 15:00
